original,vhat,vstar,Total expenses,Institutional grants (funded)_per_dollar,Institutional grants (unfunded)_per_dollar,Sales and services of educational activities - Total_per_dollar,Sales and services of auxiliary enterprises - Total_per_dollar,Instruction-Total amount_per_dollar,Research-Total amount_per_dollar,Public service-Total amount_per_dollar,Academic support-Total amount_per_dollar,Student service-Total amount_per_dollar,Institutional support-Total amount_per_dollar,Auxiliary enterprises-Total amount_per_dollar,Net grant aid to students-Total amount_per_dollar
0.3626810984241903,1.8864285945892334,1.115661786598681,19453759.171229456,0.020762041987299713,0.10205237852242889,0.0,0.17151243769116836,0.2588932953724018,0.013980267424643719,0.01135663237010712,0.02755041994719562,0.15598031692058884,0.3397150883011612,0.10355210682351955,0.12283276019605989
3.0414589817769464,3.0414589817769464,3.0414589817769464,16885475.666666668,0.006766387214795,0.3803198555634411,0.0,0.2877808278898154,0.2215621820307223,0.0,0.0,0.0525205123527563,0.3693200371198702,0.20104335428158,0.1351783259407537,0.0
1.688427396298054,1.6139684915542603,2.823893956578602,15840006.8392608,0.02801961187914511,0.05601429758330646,0.0,0.17693779011666774,0.2930304230972711,0.0,0.0,0.15271061124449983,0.043131389117720256,0.27051759091644245,0.1150996799719797,0.006684357894378263
-2.2326752417180726,-2.34169602394104,-1.242815000215018,1424039549.97311,0.01401949936329791,0.07358789777746653,0.38051067354703194,0.06826896281454166,0.16931446193583752,0.12981088176081482,0.015913493189902674,0.5487485001138944,0.02545045874923275,0.08134509423332223,0.06740102586645907,0.0
0.7983571358523233,1.7138664722442627,2.686480648588241,16124968.917947475,0.07538783277227024,0.3531949926729973,0.0,0.26425339932441083,0.3583959320536228,0.0,0.03589848923602903,0.08184931007862722,0.18623739211558255,0.11031590568428713,0.07385059694554692,0.0
-1.0758423612836014,1.9499626159667969,-0.5993197402150282,14743840.197642121,0.047855563131364555,0.6484205392209875,0.0,0.27766354600267246,0.4486037112802538,0.0,0.0,0.07119961595628557,0.20873470226190524,0.04886707510900282,0.06280668251963029,0.0
1.1211674789539705,2.922410249710083,1.7240138274480892,12386042.625962311,0.10994688680536996,0.3094382016541285,0.0,0.2304879561718653,0.43855768841080267,0.0,0.0,0.021637796002828703,0.21061075428785678,0.06709227957568069,0.06176406372243427,0.0
0.9911196201682172,1.6731536388397217,1.2482279872308766,14544542.819055578,0.017463488556071705,0.20197913007335366,0.013643398681194425,0.12671670320114192,0.35532102880082567,0.0,0.0,0.02133890395811629,0.09977275683706248,0.27494261183601,0.09390321535058678,0.0
3.9004980025480873,4.784646034240723,4.878474721954883,1797212.130470949,0.008916645015454807,0.18663104357191193,0.0,0.19276287113942814,0.2780090687753368,0.0,0.0,0.0808349191804639,0.2417726350127865,0.30336932601222727,0.18821695205693983,0.0
3.982989340306968,4.784646034240723,5.973761834921752,1808362.2598424903,0.0,0.08850153349630678,0.0,0.0,0.4529328950756449,0.0,0.0,0.058278957787479144,0.2827096280205638,0.1868003370610915,0.0,0.0
3.358264341440778,2.3082082271575928,5.079243728829983,5461491.498294891,0.38036661315218523,0.05572991389544623,0.028475737297357008,0.05068003918545421,0.25091731306057885,0.0,0.0,0.14235559920897398,0.3220603747625164,0.3077550517189665,0.0,0.0
-0.1212089767484846,1.6731536388397217,0.5564582854369682,16909894.657353163,0.011029173497417721,0.2463563905748533,0.007013589068932064,0.2306809395121671,0.41091923937398533,0.0,0.0020066407281572945,0.08053995948220058,0.19986042924027256,0.24404213422157087,0.061323888377003366,0.00229967859541637
0.6613966478210682,2.7445199489593506,3.8735308908347372,11208973.708570303,0.0046362338476193185,0.007813027359062637,0.0,0.0,0.06989888172491918,0.005186669580593076,0.0,0.021728723497482713,0.028133513314476243,0.034656475686412724,0.0,0.0
-0.3359593475847409,1.9499626159667969,0.5065233642088247,14604604.098394342,0.056878280056998264,0.4212180834643374,0.0,0.21004545993582352,0.48493249906532265,0.004675081491953534,0.010844854057356731,0.0933431871820386,0.1804764391804075,0.046295498303776564,0.10131588355560767,0.0
1.089085786420965,1.9876381158828735,1.5354011139583206,15691277.303093145,0.021986506853335742,0.4536627629999041,0.0,0.3313195718335567,0.3824864408483248,0.0,0.0,0.13524232248361226,0.21025052405444564,0.07950296147393113,0.08274183915835356,0.0
-0.170625774656645,2.080565929412842,0.4635981074667877,13167565.010858268,0.025779252250855346,0.7219800533394759,0.0011820758800539486,0.20211140307937545,0.3693405572455529,0.0,0.0,0.06861094529454964,0.18196447818637332,0.0827108763075164,0.060497500084962984,0.0
-3.005973639262873,1.6956110000610352,-2.3031765830185202,20926703.144801445,0.02620358452451632,0.16636921355354295,0.013897702796022544,0.08046760384085566,0.3764224445672399,0.4299734009299234,0.0,0.025886748560508255,0.036152037165540836,0.05239819743922779,0.0943954918767887,0.0
0.4617498756038569,1.9499626159667969,0.668748155687112,15513102.594651725,0.360546446443986,0.030856766540228817,0.0,0.26383936491600773,0.45514780398684396,0.0,0.0,0.13466661361004767,0.1072448434452197,0.03805209462243914,0.05744052341110227,0.0
0.6613966478210682,2.7445199489593506,3.7227363585472504,10921076.970388258,0.026980508799490238,0.006445128805755527,0.0,0.0,0.147507902176357,0.0,0.0,0.013475838555891932,0.05170238751854647,0.025059739159633884,0.0,0.0
3.1661678162481115,3.1661678162481115,3.1661678162481115,13520452.25,0.0307212356746424,0.2602288507028306,0.0025942179559859,0.1903408408546393,0.2868624457440024,0.0,0.0,0.0912863879978571,0.2188071223727002,0.1799990825011049,0.1753298599904452,0.0063639513241873
0.9079987083130364,1.7138664722442627,3.9213255741130126,18587667.79363874,0.03481913183161252,0.4762434044113559,0.0,0.09775934378482523,0.37734768314246386,0.0,0.0,0.15826735774972034,0.15608073405526487,0.2489744981543361,0.10277520959174338,0.0
1.2343498232821386,2.3905277252197266,3.2088057205959784,8953867.875791507,0.035570659027253475,0.5657536382569543,0.010602119862207698,0.05331973662613548,0.24379427452615543,0.0,0.0,0.08900578658464493,0.04519776075189985,0.2972602745741448,0.03139583301422713,0.0
1.7757084910664362,2.686314105987549,3.9515577786920812,9201643.324665021,0.002899527889356946,0.47916714953193257,0.0,0.14915468271108043,0.40054912542867427,0.0,0.022610891977619084,0.07436633434466662,0.07304032992360641,0.2601777224176629,0.09602297366266442,0.0
-2.2644107109927143,1.9499626159667969,-1.0567059809217048,15863425.465919767,0.37997425407745383,0.0,0.0,0.22320521411233826,0.2872316027800228,0.2917148325828224,0.001112731547410628,0.0900937456026326,0.06278748123685095,0.0840603176967032,0.055926264818736214,0.0
1.1976990488686183,4.745532035827637,1.9072330660996342,3267931.731159251,0.018950388038109348,0.5438345591406909,0.0,0.21789896118262025,0.3369980216975436,0.0,0.0,0.04862093404264267,0.3576328631842859,0.04878224996794351,0.15300489238875453,0.0
-1.714756239035346,1.9499626159667969,-0.9187133080731709,15005005.101051917,0.09404673605889995,0.44721534656005213,0.0,0.26935651193856336,0.3947917521196491,0.005415453264948575,0.0,0.12478370788468522,0.20071646391632714,0.055631089724789015,0.054558132754937115,0.02111102689837788
0.1488477412530309,2.911914110183716,0.4770522276235285,5937836.633996279,0.024426969527256925,0.5673077083717908,0.0,0.10631166865369984,0.48363159325944305,0.0,0.0,0.08697727332669525,0.15063221223778647,0.24901366050946064,0.09556786214888884,0.0
4.601368464406397,4.632981300354004,5.187333612216781,1879591.0723887023,0.01381918819762299,0.07773622523189397,0.0,0.11273448823565779,0.44159516929491593,0.0,0.0,0.004608803161597412,0.011420751089289492,0.388842744866108,0.24152132637902377,0.0
0.6613966478210682,2.7445199489593506,4.726965148941277,11385136.69334233,0.005356326649752175,0.0,0.0,0.0,0.11065965239917068,0.0,0.0,0.041789853976691896,0.016881599706431154,0.049476790369688384,0.0,0.0
0.5505275736920547,2.922410249710083,1.2867923864998227,10162010.599133216,0.033693663344049045,0.5131592467380713,0.0,0.2845056319891185,0.37731833219055944,0.041215790145128134,0.0,0.07747855676025375,0.24724046532862645,0.056124532097261856,0.0566542400406842,0.0
0.0477119707249039,1.8715742826461792,1.2770792485075935,14762799.983206494,0.03781349729015503,0.4384974200157188,0.028629264824232937,0.14277502505354406,0.3239917002680726,0.0,0.0,0.10800825414618209,0.20559351391601716,0.06303998694278878,0.09475814379735917,0.0
-0.6779430122837368,2.922410249710083,0.18683263986902068,10363110.088852061,0.08435371598072063,0.6929775527009098,0.0,0.2078627593814439,0.3914291059488212,0.07384819668021356,0.0,0.1256688118832844,0.15959915658403784,0.053029307325165746,0.06331481193603802,0.0
-1.284755895991709,1.8715742826461792,-0.861219772182531,15735605.194540929,0.050863341685245145,0.27879173615511305,0.0007640879942218593,0.25034780532680456,0.416294937791248,0.006951556166453524,0.0018029538070047314,0.08361690473710141,0.22556394672092323,0.03809130238223597,0.055508259427639,0.0
0.6613966478210682,2.7445199489593506,2.6734165597743482,10964895.411634082,0.006522756326986348,0.022188864698198783,0.0,0.011775111547488218,0.27577306622795666,0.0,0.0,0.027004851782273024,0.035735270201545453,0.06800954322187845,0.008438964669446743,0.0
1.1901309575018928,2.4882664680480957,2.3819074722067834,11283180.282347718,0.0375161985131318,0.6689738217379689,0.028538968313023636,0.2306500032633281,0.3037631173295006,0.0,0.006264815490592398,0.11562733375995263,0.26345081593490943,0.0852859289960904,0.1181515620894945,0.0
1.4324469435755232,1.4324469435755232,1.4324469435755232,29032205.83333333,0.0150253538835764,0.2266787972563917,0.0,0.1384976919453847,0.3581013120285641,0.0,0.0,0.0569135133175522,0.1783794703623249,0.3116756285053205,0.0949300757862382,0.0
1.2077636785701424,2.686314105987549,1.8131792779868374,9603400.454609174,0.043918912222712714,0.5602610435687513,0.0,0.24163970311998997,0.39422133483949245,0.000510615067554237,0.0021910594938090483,0.06956503816009907,0.18060713358304392,0.2636970104480396,0.04191986382309873,0.0
-0.178911043510394,1.9499626159667969,0.6838315239142653,15230903.266989173,0.03976376862818652,0.452322860697065,0.0,0.22828700574678984,0.4369247522589678,0.0,0.0,0.09394674924243003,0.18242038358280335,0.05798947069990346,0.08644783739736953,0.0
2.689331548660399,2.707092523574829,4.718277429806808,11999139.548460014,0.0,0.0,0.0,0.0,0.5728905344901917,0.0,0.0,0.12043980827118474,0.13096825292270126,0.2599255857794391,0.0,0.0
2.326135104202463,2.360140562057495,2.6512245782516937,11753389.374495232,0.015521847281787762,0.0,0.018603028539668227,0.02135903875752069,0.3025539714847951,0.0,0.0,0.06710024695371312,0.1386381626064833,0.059726797052154154,0.0,0.0
-0.1463732082437841,1.9499626159667969,0.05104738055798421,14967709.621937588,0.042539598084183484,0.5096144701552896,0.0,0.25067698168987274,0.4381967114856146,0.0,0.0,0.06273059063323902,0.19417043891780839,0.07890399711537599,0.06732159741528089,0.0
1.353694496753056,1.9876381158828735,2.243755342231506,15647066.638859257,0.01791622618856941,0.6189596628144862,0.0,0.266466898380808,0.37564569613629034,0.0,0.0,0.07189681764374825,0.255149367040136,0.05872806917152271,0.0700709768824552,0.02107940939296463
1.2129396099382097,1.2129396099382097,1.2129396099382097,39672116.66666666,0.0274754729077139,0.311500083812014,0.0,0.0925107306685174,0.3816623136232963,0.0,0.0,0.1088263755357982,0.1678324616743834,0.1968968255201911,0.1447820236463309,0.0
0.3444224339572038,2.922410249710083,0.8785547236517507,10135095.162383461,0.04817415314121683,0.500549462458594,0.0,0.2688877280226091,0.48126712304406133,0.0,0.012536035600865223,0.05564226913442618,0.20647549424975173,0.04579784618300674,0.10366280025020068,0.0028019294269462473
1.2669934514875574,2.1133248805999756,2.6612985037175143,17510300.747799113,0.023050195722968635,0.6636968483759275,0.0,0.229122069830256,0.2848491078623823,0.0,0.0,0.06301140769680535,0.34988689520590854,0.08831212609274569,0.07583520210577821,0.0038242679716523472
-1.617524381996547,1.8715742826461792,-0.9643916548598144,17371509.084658537,0.07569261900647135,0.30136092162511136,0.00018481109849686345,0.22345814244770373,0.3198117964479985,0.00465309153584917,0.006791192307510406,0.1417833699002676,0.09406263588821588,0.0589249867922251,0.046996664847561785,1.6257210515094052e-06
0.9953199758205978,0.9953199758205978,0.9953199758205978,34418250.0,0.0298506751505378,0.4603368077497645,0.0,0.1613609204419167,0.2826892757960287,0.0,0.0,0.0820897101586125,0.1930994700001694,0.2370937801892891,0.2050277638559,0.0
-0.4639914499968877,2.922410249710083,-0.30409355778809444,9780886.555014184,0.09037505059356976,0.4921836095050968,0.0,0.24373784440759313,0.47635757423039105,0.022550083267663786,0.0,0.082559333908097,0.15007294147771755,0.07472896885519055,0.06242973187636987,0.0
0.6613966478210682,0.6613966478210682,0.6613966478210682,37841474.0,0.0003567470266441,0.0,0.0,0.1439818561683582,0.0198074560555789,0.0,0.0,0.0020074491108177,0.0021154787293257,0.0011987817035527,0.1219903282132544,0.0
-1.004587458194237,1.9499626159667969,-0.2707271673677351,14392393.248340964,0.0884554659975971,0.5830905952885129,0.0,0.26863029015116185,0.4012904944646022,0.0036132025295487337,0.004126697709037384,0.10376320916390148,0.1986990055692268,0.07371823774107589,0.08288294547965802,0.0
0.0785466178481886,1.8715742826461792,0.5626854356422648,16199743.40004196,0.03698698146891187,0.5686281359387334,0.010449503371001423,0.20296613876419992,0.371026009267847,0.0,0.0074753912896696455,0.10914984646102983,0.18155005921772327,0.05787263047080735,0.09615650308740668,0.0
3.281114888384652,4.242952346801758,4.603585721659437,3135747.403297956,0.015430900979219005,0.007777304231178823,0.0,0.1757995700949732,0.3972638217675947,0.0,0.0,0.048044469095520397,0.11081870175469853,0.30783187448137855,0.14387723805581623,0.0
5.6584134832986255,5.6584134832986255,5.6584134832986255,2912227.333333333,0.1698347839603181,0.0,0.0,0.113914241127238,0.356803704198001,0.0,0.0031150269633254,0.1777999359482238,0.1170690429158346,0.2628577988760492,0.0823544338686013,0.0
0.4800294907135216,1.7340008020401,1.211919297242802,17190959.84914798,0.03590407633600404,0.2579621112376883,0.003207964938964784,0.29255447131065876,0.3312720747581072,0.0,0.0,0.07465516939365287,0.1821756644530279,0.05257119895848427,0.3175938804023581,0.0
0.6810774543125805,3.0480968952178955,1.284131636739716,11691402.073882416,0.0028336547151331082,0.49098571870350094,0.0,0.23385786385626844,0.3082861526962204,0.0,0.0,0.07959054221245794,0.32886435145847004,0.0810898163314769,0.06089450660999294,0.0
2.988839125546177,2.988839125546177,2.988839125546177,13833590.75,0.0014999720878687,0.3829555966877219,0.0,0.1704191480436849,0.2469705126993149,0.0,0.0,0.0715712404604712,0.3332571841479407,0.2818796161076256,0.0623882486909626,0.0
0.6924869375858071,2.922410249710083,1.378966673831382,12051944.152860967,0.04160155531967716,0.2504512298992354,0.0,0.08260857801510495,0.5547179930698531,0.0,0.0,0.08852329548859351,0.2289422983268916,0.07482711711234703,0.061902999271392346,0.0
0.9826812404364482,1.9499626159667969,1.5562473828058183,18746245.489520907,0.5842213072645908,0.06160383522595634,0.0,0.281704598729415,0.446662661750041,0.0,0.0,0.0950145275255119,0.18927605427794236,0.05239659095957699,0.10011141048713161,0.007863866073249296
1.253669139639209,2.5084238052368164,2.632998317118893,11466070.06309166,0.02535916720663817,0.01478822683411268,0.0,0.16121267255548463,0.1999571226742581,0.0,0.0,0.04456485440165529,0.19157816438044092,0.4928011818089298,0.08311357726393877,0.0
0.6132627229815046,1.7138664722442627,1.2838971789771574,18761033.82456737,0.03242966753389301,0.5545411163591375,0.0,0.2832212745849346,0.30883143057273094,0.0,0.0,0.06079633015657155,0.2665961087664815,0.2380005825385739,0.10188060117720715,0.0
-0.6883779540738052,1.7138664722442627,0.025411367630427194,14276135.497516204,0.061965135217357525,0.7340024907502536,0.0,0.25656682900678934,0.4017597631351298,0.005648260338106484,0.0,0.06539606875399895,0.21503494970284834,0.10864407608607331,0.10429869555555331,0.0
-1.2416188236611818,2.922410249710083,-0.45202728284368576,10317284.449989626,0.08553252350077974,0.5401200697045249,0.0,0.26598069232763155,0.36307348698857306,0.014370110516085104,0.02139857686652184,0.11171510772545942,0.23011441492513535,0.054002566037637804,0.056080684227030324,0.0
-1.7748487614560915,2.5380306243896484,-0.35575457246581216,10283841.912065094,0.038939966207834714,0.46381047493552374,0.002193051283334491,0.2511271569878391,0.4088138018369815,0.0,0.009845879919136918,0.07042358996013623,0.1342551791508139,0.07158682048692423,0.06718708483781699,0.0
3.0238900065570657,4.509435653686523,4.890384853978555,3012042.5573064187,0.0,0.3966181207376912,0.0,0.31565422772698576,0.23737731942962115,0.0,0.0,0.11014577457812831,0.30230048393676323,0.2804904036792665,0.1645737756118645,0.0
1.0359606654627482,2.686314105987549,2.1389061679410544,10495730.084147789,0.011310176116836837,0.31580450790704284,0.0,0.14921650369442468,0.36655612671808135,0.0,0.0,0.0361567282866104,0.29524859714076634,0.2991364892587031,0.06890273975230178,0.0
4.721156567739765,4.721156567739765,4.721156567739765,4462016.333333333,0.0192243805472398,0.3442975966993696,0.0,0.1452577978759826,0.2379914715686458,0.0,0.0,0.0539636079324078,0.2014627691860384,0.376861910486059,0.1181217848522742,0.0
