,unitid,grtotlt,f2b02,f2c05,f2c06,f2d11,f2d12,f2e011,f2e021,f2e031,f2e041,f2e051,f2e061,f2e071,f2e081,expense_ps
1209,449870,-18.839777515010965,-0.1455501998795785,-0.5158304361448751,-0.6627132650100382,0.865371118040413,-0.26760705738500495,0.05545026675676541,0.017970251238432232,-0.3150502446325495,1.184113620838105,-1.2136820618105517,1.0461899118619782,-0.5866376946431705,-0.19669087858344017,-0.050881272226406406
1210,449931,-21.076032865148985,-0.1455501998795785,-0.5538614096154738,-1.2045535408710761,-0.3042018100845905,-1.1826329679190704,1.419049384800749,-0.2520676012625201,-0.3150502446325495,2.9301809221436512,0.7423067616452922,-2.232717740643046,-1.1716910776776814,-0.19669087858344017,-0.13640386711789948
1211,451370,-16.59200469192237,-0.1455501998795785,-0.5538614096154738,-0.31044043941686594,1.0756179258766203,-1.0756446295884199,0.5246573682008226,-0.2520676012625201,-0.3150502446325495,1.7841310423076808,-0.03912905662244363,-0.15982604811720086,-1.1716910776776814,-0.19669087858344017,0.0828813430644385
1212,451398,-16.942460231642038,-0.1455501998795785,-0.5538614096154738,1.9638106424086612,-0.3042018100845905,-0.9640253647746788,1.021189355867796,-0.2520676012625201,-0.05410477713461087,-1.1957952700324233,1.781362784258147,-0.7135476202182066,-0.7449082694471403,-0.04432701937617698,-0.09271601072749559
1213,451404,-17.698887657646974,-0.1455501998795785,-0.5538614096154738,-0.8170779177292076,-0.3042018100845905,-1.1826329679190704,-0.9243386887758384,-0.2520676012625201,0.7239130044134146,0.15289053154594748,-1.1475154695535776,0.38388437493563127,0.5222074106384156,3.331611544793658,-0.12271688889955565
1214,451705,-15.54736764915663,-0.1455501998795785,0.7911498246516128,-1.2045535408710761,-0.3042018100845905,-1.1826329679190704,-0.5645458446451042,-0.2520676012625201,-0.3150502446325495,2.48367262553899,0.9186875718835039,0.06205976331314815,-1.1716910776776814,-0.19669087858344017,0.019876970202590615
1215,451857,-16.208690323402767,-0.1455501998795785,-0.5535166816107081,-1.082135441647841,-0.04810110640293323,-1.1826329679190704,0.9525918580449331,-0.2520676012625201,-0.3150502446325495,-0.25487280104114773,-1.4801316004463698,-0.10893982641770766,-1.1716910776776814,-0.19669087858344017,-0.11768606761832842
1216,451866,-16.090233527507696,-0.1455501998795785,-0.5538614096154738,-1.0315942119373607,-0.30385962544410067,-1.1826329679190704,0.6491289383412036,-0.2520676012625201,-0.3150502446325495,0.0668373346364479,-1.2279289984282382,-0.5661655676658461,-1.1716910776776814,-0.19669087858344017,-0.13152285955902165
1217,451927,-17.688647458103365,-0.1455501998795785,3.0592563092136036,-0.43418259531080555,-0.3042018100845905,0.7911006455499062,-0.03701044419214156,-0.2520676012625201,-0.3150502446325495,-1.475384987359817,0.04543650425963892,-0.6198422359216601,0.8586328968917983,-0.19669087858344017,-0.06743798325387017
1218,454184,-18.33885405734704,-0.1455501998795785,-0.4416719376925378,0.9096044793640214,-0.3042018100845905,0.8638917577829236,-0.35644666909238876,-0.2520676012625201,-0.3150502446325495,-0.4190036855764568,0.708192386699465,-0.7656227359223031,1.700163696315213,-0.19669087858344017,-0.12190564946922527
1219,455257,-17.417702317613244,-0.1455501998795785,-0.5538614096154738,-0.5305960964061716,-0.3042018100845905,-1.1826329679190704,0.6524056411623079,-0.2520676012625201,-0.3150502446325495,-1.475384987359817,-0.16099002637573429,1.884496182617339,-1.1716910776776814,-0.19669087858344017,-0.13111906826864642
1220,455770,-17.503789492335528,-0.1455501998795785,4.170099788261398,-1.2045535408710761,-0.3042018100845905,-1.1826329679190704,0.6599708922084763,-0.2520676012625201,-0.3150502446325495,-0.30816245762893446,0.12199666280486185,-0.20022819840623823,0.02565840540532692,-0.19669087858344017,-0.01883005192108392
1221,456481,-17.64413475587663,16.09597129850724,-0.5538614096154738,-1.2045535408710761,-0.3042018100845905,-1.1826329679190704,-0.2084550863087682,-0.2520676012625201,-0.3150502446325495,0.0833807743164706,-0.7872988903282852,2.042869710636736,-1.1716910776776814,-0.19669087858344017,21.64082419482825
1222,456490,-18.515222589889007,6.071957448082758,-0.5538614096154738,-1.2045535408710761,-0.3042018100845905,-1.02096603896469,-0.8815932214651547,-0.2520676012625201,-0.3150502446325495,-0.3386898332498048,0.4801416642736243,2.0572606644095144,-1.1716910776776814,-0.19669087858344017,4.691915708657021
1223,457022,-18.14383028583965,-0.1455501998795785,-0.5538614096154738,-0.8702431754931154,-0.3042018100845905,-1.1826329679190704,0.008730226782221111,-0.2520676012625201,-0.3150502446325495,-0.44152740998984213,1.88298321149052,-0.5692340303641941,-1.1716910776776814,-0.19669087858344017,-0.13546344481364717
1224,457086,-16.817883874305497,-0.1455501998795785,-0.5538614096154738,-1.2045535408710761,-0.3042018100845905,-1.1826329679190704,-0.07378535867592506,-0.2520676012625201,-0.3150502446325495,-0.24529220062040302,-1.1785452050989942,-1.1706077004458404,-1.1716910776776814,-0.19669087858344017,-0.07611270675972434
1225,457226,-15.457144696295563,-0.1455501998795785,-0.5538614096154738,-1.2045535408710761,-0.26081226848591016,-1.1066780249223853,-0.00433984861121611,-0.2520676012625201,-0.3150502446325495,-1.475384987359817,-1.9508061945671256,4.036329226414608,-1.1716910776776814,-0.19669087858344017,0.36717169503878705
1226,457402,-16.954748418066462,-0.1455501998795785,-0.4003622959930024,-0.9898990148871205,-0.3042018100845905,-1.1826329679190704,-1.2462065051806122,-0.2520676012625201,-0.3150502446325495,0.2964151315617211,-0.9346255514545534,-0.6571269912688164,-1.1716910776776814,-0.19669087858344017,0.11434333376740266
1227,457484,-17.07065121414669,-0.1455501998795785,0.017536987485686825,-0.9048284190832451,-0.29028008526267146,-0.4339741832587194,-1.733423688082538,-0.2520676012625201,-0.3150502446325495,0.5065242642733249,0.9348396465678563,1.582481464491922,-0.4785194783165307,-0.19669087858344017,0.02607714410735383
1228,457697,-17.183087626688298,-0.1455501998795785,-0.5538614096154738,-0.3168949572162952,-0.3042018100845905,-1.1826329679190704,-1.6553270381242375,-0.2520676012625201,-0.3150502446325495,1.4332039959650973,-0.3297205737115284,1.942506787238699,-1.1716910776776814,-0.19669087858344017,0.009271018803706978
1229,458113,-15.560211927082577,-0.1455501998795785,0.8265808610717081,-1.2045535408710761,3.7545083838049744,-0.867901604476129,-1.8612613627802128,-0.2520676012625201,-0.3150502446325495,1.384978521717727,-0.7695182842695085,-0.28416365461837984,-0.33408395000332003,-0.19669087858344017,0.3139245030607638
1230,458140,-15.939297904189486,-0.1455501998795785,-0.4760240996271861,-1.1888554185827862,3.780039653906185,-1.1093977888204343,2.731670812600344,-0.2520676012625201,-0.3150502446325495,-1.3915251871997765,-1.1374231917598148,0.24981381631405636,-1.1716910776776814,-0.19669087858344017,0.14820353069030706
1231,458575,-18.111696783952603,-0.1455501998795785,2.364913258666677,-1.2045535408710761,-0.3042018100845905,-0.9714118000070086,-3.04554260731944,-0.2520676012625201,-0.3150502446325495,-1.475384987359817,-1.9513887627187523,-2.232717740643046,-1.1716910776776814,-0.19669087858344017,0.12096823447195271
1232,459417,-15.96862637268716,-0.1455501998795785,-0.19081333810220952,-1.2045535408710761,0.5893654380995401,-1.1826329679190704,-1.3005497716444934,-0.2520676012625201,-0.3150502446325495,1.7376095353378838,-0.6514103000303214,0.23368773662449158,-1.1716910776776814,-0.19669087858344017,0.03728464322452588
1233,459727,-21.276237985581126,0.6730567581443052,-0.5538614096154738,0.8153622074074961,-0.3042018100845905,-1.1826329679190704,0.8188470105900572,-0.2520676012625201,-0.3150502446325495,-0.6415486564321644,0.9614682495805864,-0.07208338877006462,-1.1716910776776814,-0.19669087858344017,-0.034457626624406636
1234,459842,-19.2527019690699,-0.1455501998795785,-0.5538614096154738,-0.16541783092226686,-0.3042018100845905,-1.1826329679190704,0.8481976807812254,-0.2520676012625201,-0.3150502446325495,-0.637912422067963,1.003090042400955,-0.516622701732963,-1.1716910776776814,-0.19669087858344017,-0.1347971448390587
1235,459851,-18.941785314149428,-0.1455501998795785,-0.5538614096154738,-0.05219278427032064,-0.3042018100845905,-1.1826329679190704,0.7707589544583084,-0.2520676012625201,-0.3150502446325495,-0.6620149020486924,1.2177649924341234,-0.7396401637815553,-1.1716910776776814,-0.19669087858344017,-0.12933369233528258
1236,460358,-16.846110236607334,-0.1455501998795785,-0.47374993637380114,-1.2045535408710761,-0.3042018100845905,-0.6515512832629593,-1.2033840249927188,-0.2520676012625201,-0.3150502446325495,1.3964747133750193,-0.7637195573338366,0.9877271486176757,-0.726556142277315,-0.19669087858344017,-0.1481006201135905
1237,460376,-20.436868342463804,-0.1455501998795785,-0.5538614096154738,-1.1123774210903443,0.08460648410943641,-1.1782873066896973,0.3509497003691296,-0.2520676012625201,-0.3150502446325495,0.1450947841051862,-1.1005192545474929,2.027274211220596,-1.1716910776776814,-0.19669087858344017,-0.09544841427139077
1238,460783,-16.888135957302573,-0.1455501998795785,-0.5516843741745865,-1.174432524962436,-0.2982359159657584,-1.1826329679190704,1.3326635793485622,-0.2520676012625201,-0.3150502446325495,-0.7969263333498979,-1.4623067236806715,-1.0556578198955593,-1.1716910776776814,-0.19669087858344017,-0.1329168806330531
1239,460899,-16.650143029033497,-0.1455501998795785,0.7157553943899952,-1.2045535408710761,-0.3042018100845905,-1.1826329679190704,-0.5954050348205496,-0.2520676012625201,-0.3150502446325495,2.503154060917579,0.9328104294196011,0.0733517332773914,-1.1716910776776814,-0.19669087858344017,-0.11661833063655642
1240,461032,-17.80126599223858,-0.1455501998795785,-0.5538614096154738,-1.1698528367607068,-0.2584915619319101,-1.1826329679190704,0.12463740876932497,-0.2520676012625201,-0.3150502446325495,2.317303151219489,-1.453984155081478,1.1499564484107567,-1.1716910776776814,-0.19669087858344017,-0.034869205275161116
1241,461236,-18.948083985879368,-0.1455501998795785,-0.5538614096154738,-0.9245496297753574,-0.3042018100845905,-1.1826329679190704,1.3605868304818336,-0.2520676012625201,-0.24677012154516248,1.6068393351143413,-1.6186521016317352,0.46162758524260544,-1.1716910776776814,-0.19669087858344017,-0.10433548800070452
1242,461528,-16.674130976713567,-0.1455501998795785,0.11336024957012386,-1.144836056953726,-0.3042018100845905,-1.001713807139148,-2.0194693705708224,-0.2520676012625201,-0.3150502446325495,1.468656615197244,0.7799284357192678,0.702157660295633,-1.1716910776776814,1.484987368302028,-0.008628312601378446
1243,461759,-17.961790192899677,-0.1455501998795785,0.3305985487495582,-1.1897813254529521,-0.3042018100845905,-0.9494402015752444,-2.005384826101129,0.9575984967735768,0.6547454398144705,0.7261887024836746,1.055057809659061,1.6928126649682402,-1.0525237086155617,-0.19669087858344017,-0.04852107739555934
1244,461795,-18.07688071596737,-0.1455501998795785,-0.5538614096154738,-0.05733822456563431,5.157303111654852,-0.14391512003154283,0.09686348264471813,0.5684299381926656,-0.3150502446325495,-0.850102209593277,0.24925841749351715,-0.622660599724838,1.4059096008266054,-0.18900562174004154,-0.12198753929008263
1245,461847,-17.321990635853524,-0.1455501998795785,-0.5538614096154738,1.2971638963491676,-0.3042018100845905,-0.7982438692405978,-1.5336828690843138,-0.2520676012625201,1.735255091882467,-1.3708545837373491,-0.38971788491677833,0.5192902706316649,-1.1716910776776814,5.473258971766661,0.005009305076367798
1246,462354,-17.67311602135992,-0.1455501998795785,6.462500088577595,-1.2045535408710761,-0.3042018100845905,1.1478354242787878,3.157131699101877,-0.2520676012625201,-0.3150502446325495,-1.475384987359817,-1.9513887627187523,0.5670685354486816,-1.1716910776776814,-0.19669087858344017,-0.08473846513538369
1247,469629,-15.70814077125403,1.8108312431016373,-0.5538614096154738,-1.2045535408710761,-0.3040123879680023,8.266054133587721,-0.85869849424129,-0.2520676012625201,-0.3150502446325495,0.4093466784829816,-1.9513887627187523,-0.7699954026601081,9.89524023587989,-0.19669087858344017,0.7239336179280138
1248,474863,-21.94703544863084,-0.1455501998795785,-0.5538614096154738,-1.1919227875724039,-0.27027878661456045,-1.1596174364440992,-1.5994155070632103,-0.2520676012625201,-0.3150502446325495,0.549007622969195,2.327454196677892,1.189154124265076,-1.1716910776776814,-0.19669087858344017,-0.15963581249984887
1249,474890,-17.64033072704635,-0.1455501998795785,0.6861130638583346,-1.2045535408710761,-0.3042018100845905,-1.1826329679190704,-1.3185947563931546,-0.2520676012625201,-0.3150502446325495,2.959598970430269,1.2637052687808406,0.3379196210324051,-1.1716910776776814,-0.19669087858344017,-0.14511260098265238
1250,474906,-15.936924698789753,-0.1455501998795785,0.5791780502866339,-1.2045535408710761,-0.3042018100845905,-1.1826329679190704,-0.4241600150626423,-0.2520676012625201,-0.3150502446325495,2.395070996888579,0.8544567719152838,0.01070384882016018,-1.1716910776776814,-0.19669087858344017,-0.014374200020645088
1251,475185,-18.752077324738107,-0.1455501998795785,0.03108456921758812,-1.2045535408710761,0.9170534178894385,-0.7683906323212703,1.197683869550933,-0.2520676012625201,-0.3150502446325495,0.16969221290283967,-1.2979792283461176,-1.0408031916587706,1.5036281082828389,-0.19669087858344017,-0.08357719963404317
1252,475422,-17.553091244179047,16.37600643865573,-0.5538614096154738,-1.2045535408710761,-0.3042018100845905,-1.1826329679190704,1.8688375115695157,-0.2520676012625201,0.5220996027981465,0.6069457820991907,-1.7312735864568696,0.4255724379585868,-1.1716910776776814,-0.19669087858344017,16.013097480534988
1253,475477,-18.594168859729646,4.906718465144596,-0.09775550149401117,-1.2008077460330737,-0.3042018100845905,-1.1631599327719044,0.6436236015363274,-0.2520676012625201,-0.3150502446325495,-1.0910592910869559,2.5258962420430446,-0.4769385045092743,-1.1716910776776814,-0.19669087858344017,2.2463824660929665
1254,475608,-18.804484105510948,-0.1455501998795785,0.39145147017459536,-1.2045535408710761,-0.3042018100845905,-1.1212999263911732,-0.026317245699075353,-0.2520676012625201,-0.3150502446325495,0.9281610585806356,-0.561645492092095,1.3425222128154783,-0.9436115952508533,-0.14754411171669995,-0.03797629663392411
1255,476601,-15.756885784626357,-0.1455501998795785,-0.5538614096154738,0.7482692191079607,-0.3042018100845905,-1.1826329679190704,1.6945783428464027,-0.2520676012625201,-0.3150502446325495,-1.4146372304163564,0.41486264597011246,-0.5069588163864366,-1.1716910776776814,-0.0771515615309294,0.12833640617472453
1256,476692,-15.037458836532931,-0.1455501998795785,-0.5538614096154738,0.25460110616718246,-0.3042018100845905,-1.1826329679190704,0.05226297015262248,-0.2520676012625201,-0.2862441597507886,-1.1427417012007293,2.112834319195036,-0.39016048335059716,-1.1716910776776814,2.115985367010633,0.5162690471025217
1257,476717,-17.699561295671245,-0.1455501998795785,-0.5538614096154738,-0.17133326997108825,-0.3042018100845905,-1.1826329679190704,-0.4292750146185247,-0.2520676012625201,-0.3150502446325495,-1.475384987359817,-0.1745554217639612,-1.1354345145846763,-1.1716910776776814,10.066731156106744,-0.13848881390673232
1258,477950,-16.37801118468007,-0.1455501998795785,0.9364352746823152,-1.2045535408710761,-0.3042018100845905,-1.1826329679190704,0.2701728535021141,-0.2520676012625201,-0.3150502446325495,1.9567271608067762,0.5366841115078517,-0.2433721643101121,-1.1716910776776814,-0.19669087858344017,-0.047975562240869594
1259,478634,-17.44355711410895,-0.1455501998795785,0.6668179485155621,-1.2045535408710761,-0.3042018100845905,-1.1826329679190704,-0.15461428208352265,-0.2520676012625201,-0.3150502446325495,2.2249464947088136,0.7311268395467005,-0.08790466661757597,-1.1716910776776814,-0.19669087858344017,-0.12905125031533032
1260,480064,-18.551790845155757,-0.1455501998795785,-0.5538614096154738,-1.174393826459856,6.57891863498878,-1.1817933066627555,0.16332112683595357,-0.2520676012625201,-0.3150502446325495,-0.8627771607213144,-1.949662238720298,1.7423041399138801,-1.1716022506854875,-0.19669087858344017,-0.14156462369776304
1261,480189,-18.1489765136264,1.4304586862671043,-0.40757102524387095,0.4983201199630166,-0.3042018100845905,0.575362255178717,1.0430846863301673,-0.2520676012625201,-0.29221747761784905,-0.2545332460410038,0.13426705795454566,-0.8113135386091549,0.3739329480216184,-0.19669087858344017,0.12633396274223885
